time,opens,highs,lows,closes,volumes,qavs,numTrades,tbbavs,tbqavs,rsis,obvs,money,trueAfter,predictionBefore
1652579880000.0,-3.010986910895568,-3.0270586641203345,-3.00867710285832,-3.024235148339562,3.6755908605220537,2.901608077497986,4.464105643191295,0.4677798890672367,0.2790617126948662,-3.2319444740585133,-0.11466475309508231,9.130000000001246,tensor(-3.0242),-2.970801591873169
1652579940000.0,-3.0245973210532853,-3.0396815203607646,-3.0124008608965367,-3.0243495053160756,4.273657767587148,3.3851678992322416,4.118369771702889,4.325833866628364,3.3469010720266676,-3.2319444740585133,-0.11466475309508231,5.550000000001319,tensor(-3.0243),-2.977592945098877
1652580000000.0,-3.0247498186460886,-3.0256816252577416,-3.0098170287883863,-3.013638068515949,16.812937765500923,13.651539258980302,10.288425324419062,14.558973153412044,11.502267877992404,-3.2319444740585133,-0.11466475309508231,5.520000000001346,tensor(-3.0136),-3.018998146057129
1652580060000.0,-3.013998738353438,-3.0236543180433695,-3.0013055818438907,-3.0080345766667724,13.577074527982031,11.007645075454958,8.267200229563764,12.87472717860498,10.16819478752633,-3.2319444740585133,-0.11466475309508231,8.330000000001291,tensor(-3.0080),-3.0687527656555176
1652580120000.0,-3.0083944518179067,-3.0217800151470633,-2.9954539620695506,-3.0082632906198,5.155383968348533,4.115679482934279,5.208767520243247,5.307393412507677,4.138028858544099,-3.2319444740585133,-0.11466475309508231,8.330000000001291,tensor(-3.0083),-3.0709261894226074
1652580180000.0,-3.008623198207112,-3.017419392082187,-2.992718139837391,-3.0067004119407774,15.0206353427763,12.204553611679135,8.50655583290189,11.711856819678115,9.251068818600116,-3.2319444740585133,-0.11466475309508231,8.330000000001291,tensor(-3.0067),-3.0321316719055176
1652580240000.0,-3.007060097880875,-3.0095396697017973,-2.9911602410663,-2.9941973825086023,17.87538815399786,14.553046570524375,11.059682268508585,23.996335114758878,19.064826518242086,-3.2319444740585133,-0.11466475309508231,8.330000000001291,tensor(-2.9942),-3.025074005126953
1652580300000.0,-2.994555295270984,-3.006288327942899,-2.985536606477974,-2.999152851490867,9.243871307852265,7.477730112350366,8.66612623512731,7.72823240338183,6.078922783441047,-3.2319444740585133,-0.11466475309508231,8.330000000001291,tensor(-2.9992),-2.9915707111358643
1652580360000.0,-2.9995114670370997,-3.0108402064053577,-2.9851946286989532,-2.995455309250254,5.798469872478069,4.6492896285159295,5.394932989506235,7.518780264644562,5.9099945975015435,-3.2319444740585133,-0.11466475309508231,7.030000000001337,tensor(-2.9955),-2.964236259460449
1652580420000.0,-2.9958134004116133,-3.011872985552302,-2.984434678078909,-2.9994196844360657,2.813850810325787,2.202481055025785,3.8524191013271913,2.3117121896694077,1.7529695703970163,-3.2319444740585133,-0.11466475309508231,8.000000000001364,tensor(-2.9994),-2.939377546310425
1652580480000.0,-2.9997783378245058,-3.0158128467424965,-2.9872844929040747,-3.0026979177627946,2.7184008650014073,2.122813091952444,3.373707894650936,0.47934846649749274,0.28948490482628214,-3.2319444740585133,-0.11466475309508231,6.960000000001401,tensor(-3.0027),-2.9476499557495117
1652580540000.0,-3.003057036069782,-3.0191406906604277,-2.989640339826212,-3.0035365355905626,5.4364504641336735,4.3484650867439605,2.762021352786833,9.696660102217825,7.641680231769923,-3.2319444740585133,-0.11466475309508231,6.100000000001501,tensor(-3.0035),-2.9711251258850098
1652580600000.0,-3.0038576484320005,-3.019829210091724,-2.995149981821533,-3.004756343340043,14.745814197515244,11.973751971753988,6.8842567436101385,14.67960601674728,11.615341074704627,-3.2319444740585133,-0.11466475309508231,5.880000000001473,tensor(-3.0048),-3.0060577392578125
1652580660000.0,-3.0051538779708307,-3.021206248954316,-3.008829092982329,-3.024425743300418,24.834318847637853,20.21495800347712,11.910724413710815,21.41255613568736,16.96371138920297,-3.2319444740585133,-0.11466475309508231,5.880000000001473,tensor(-3.0244),-3.0323586463928223
1652580720000.0,-3.0247879430442897,-3.0409438059848073,-3.0418489474232504,-3.0546541040922346,73.13072564946023,59.48951122953337,27.60181396587695,52.62829787292562,41.672030321566154,-3.2319444740585133,-0.11466475309508231,5.880000000001473,tensor(-3.0547),-3.0535054206848145
1652580780000.0,-3.0549824664193954,-3.067069293294546,-3.0471686017635595,-3.058389765325019,25.794590362898138,20.886398639497024,17.256332888262328,22.427108959961515,17.676427321271053,-3.2319444740585133,-0.11466475309508231,5.880000000001473,tensor(-3.0584),-3.0730557441711426
1652580840000.0,-3.0587186574430825,-3.0733807214147615,-3.055452063522042,-3.065518016861046,30.163557731992825,24.412982634641985,20.208385329432566,22.380958327466306,17.61522792959965,-3.2319444740585133,-0.11466475309508231,5.880000000001473,tensor(-3.0655),-3.0856034755706787
1652580900000.0,-3.0659241687030505,-3.0676813105668095,-3.054540122777989,-3.066890300579212,26.765891558161414,21.666433831507735,14.729801519693204,26.549651441748424,20.93043840810427,-3.2319444740585133,-0.11466475309508231,5.880000000001473,tensor(-3.0669),-3.089834213256836
1652580960000.0,-3.067258522640082,-3.0835555085661386,-3.068257231469788,-3.080193828846985,39.562439871032986,32.002433530646464,26.37844088214874,24.409968839687064,19.19130010160829,-3.2319444740585133,-0.11466475309508231,5.880000000001473,tensor(-3.0802),-3.085521697998047
1652581020000.0,-3.0805258132139923,-3.0734189724942778,-3.0644194808385645,-3.0662422777123,18.571960803925478,14.989168937602535,12.096889882973803,20.563559548618233,16.174960432736647,-3.2319444740585133,-0.11466475309508231,5.880000000001473,tensor(-3.0662),-3.079753875732422
1652581080000.0,-3.066572283472466,-3.06993812425828,-3.0505123844917548,-3.0533199393662396,12.977916999573356,10.452756837641227,7.6821087547372295,9.09515115764104,7.109217392929622,-3.2319444740585133,-0.11466475309508231,9.540000000001555,tensor(-3.0533),-3.0698156356811523
1652581140000.0,-3.0536862368805644,-3.068293327839073,-3.042152927671268,-3.053205582389726,16.807633847551724,13.573691501875201,7.788489022887509,8.769080908591205,6.853693738256341,-3.2319444740585133,-0.11466475309508231,9.540000000001555,tensor(-3.0532),-3.0788044929504395
1652581200000.0,-3.053533739287761,-3.062020150798374,-3.0384671671640535,-3.045429307986787,4.652890473175016,3.6820424440101114,5.448123123581374,4.300594198928965,3.3155557663817543,-3.2319444740585133,-0.11466475309508231,9.540000000001555,tensor(-3.0454),-3.033273220062256
1652581260000.0,-3.045832610851181,-3.05677975290462,-3.039037130129087,-3.0530912254132123,10.343443977553296,8.322570515631426,9.756523983667668,6.405171496123838,4.988731715428524,-3.2319444740585133,-0.11466475309508231,11.580000000001519,tensor(-3.0531),-3.0673420429229736
1652581320000.0,-3.0534193660931583,-3.0625939169911214,-3.0429888733533166,-3.0508422048751074,14.390544294844318,11.607326634352155,8.825696637352728,8.290621290069462,6.475556417093794,-3.2319444740585133,-0.11466475309508231,11.580000000001519,tensor(-3.0508),-2.9993820190429688
1652581380000.0,-3.051208150997507,-3.0674135530101947,-3.0478145597905977,-3.056712529669483,38.90748574313157,31.550690751471357,15.368083128594877,32.704943293428855,25.812954074626493,-3.2319444740585133,-0.11466475309508231,12.170000000001437,tensor(-3.0567),-3.0000548362731934
1652581440000.0,-3.057079308320444,-3.0678725659643917,-3.0443187869383936,-3.052786273475842,20.48196802071185,16.562310821778865,9.703333849592529,21.722519804482733,17.116791589686027,-3.2319444740585133,-0.11466475309508231,10.630000000001473,tensor(-3.0528),-3.0197319984436035
1652581500000.0,-3.052809375721944,-3.068446332157139,-3.044812754841423,-3.0599907629962115,13.766034964637727,11.094616739286423,6.405545536933884,15.851019617888262,12.462116941126505,-3.2319444740585133,-0.11466475309508231,11.660000000001446,tensor(-3.0600),-3.048879384994507
1652581560000.0,-3.0603961309639214,-3.0663425227837338,-3.0443187869383936,-3.058389765325019,9.413730437674424,7.555063422566209,6.432140603971454,7.810572894877609,6.0932811230903114,-3.2319444740585133,-0.11466475309508231,9.770000000001573,tensor(-3.0584),-3.0792460441589355
1652581620000.0,-3.0587567818412835,-3.0682168256800404,-3.0426848931052994,-3.0530149874288695,5.122217761735066,4.062503134924612,4.0651796376277485,6.083848549818821,4.727642585800051,-3.2319444740585133,-0.11466475309508231,9.770000000001573,tensor(-3.0530),-3.099409818649292
1652581680000.0,-3.0533812416949577,-3.069211353747468,-3.0483085276936266,-3.063726424228996,5.499696213180667,4.365782741201105,5.527908324694083,0.9662276500075397,0.6696045009819266,-3.2319444740585133,-0.11466475309508231,9.770000000001573,tensor(-3.0637),-3.1321051120758057
1652581740000.0,-3.064094197589408,-3.074451751641222,-3.051234337580797,-3.0669665385635545,5.97879279387023,4.754590661593255,5.634288592844362,3.0178520672872775,2.2943357934924022,-3.2319444740585133,-0.11466475309508231,9.770000000001573,tensor(-3.0670),-3.098930835723877
1652581800000.0,-3.067296647038283,-3.0808014308409537,-3.0608477129243563,-3.072188840491018,14.79214502685616,11.908638361250407,10.341615458494202,15.674751030200937,12.302738803279748,-3.2319444740585133,-0.11466475309508231,9.770000000001573,tensor(-3.0722),-3.067836284637451
1652581860000.0,-3.0725196895918048,-3.0840527725998523,-3.0595557968702805,-3.0730274583187858,7.257124475112252,5.786473637636691,5.82045406210735,6.022818595694568,4.667041118602805,-3.2319444740585133,-0.11466475309508231,9.770000000001573,tensor(-3.0730),-3.0521600246429443
1652581920000.0,-3.073396550750425,-3.080992686238536,-3.05731394254115,-3.06593732577493,5.230714007659996,4.143397726278301,7.097017279910696,2.6198207000775278,1.9771892459012328,-3.2319444740585133,-0.11466475309508231,9.550000000001546,tensor(-3.0659),-3.0350003242492676
1652581980000.0,-3.0663054126850597,-3.082560980498711,-3.0673072931947325,-3.078935902105332,26.036008657291937,21.020772411368128,8.852291704390296,28.710073763215995,22.577882136124995,-3.2319444740585133,-0.11466475309508231,11.410000000001446,tensor(-3.0789),-3.020557403564453
1652582040000.0,-3.079305832471563,-3.087074607881652,-3.063203559846493,-3.072417554444045,6.866301345528706,5.466182362659843,6.112999799520617,3.110400686729326,2.3630547487841085,-3.2319444740585133,-0.11466475309508231,8.000000000001592,tensor(-3.0724),-3.0189828872680664
1652582100000.0,-3.0727865603792104,-3.083326002089039,-3.058795846250237,-3.0666615866261835,4.636690630670625,3.6577404270731497,5.82045406210735,3.3574602157476825,2.559776556698197,-3.2319444740585133,-0.11466475309508231,9.710000000001628,tensor(-3.0667),-3.077632188796997
1652582160000.0,-3.067067900649077,-3.073801483289442,-3.0509683548637807,-3.061401165706549,6.985302538546037,5.572856295479827,6.990637011760417,9.265654483878745,7.241233421453147,-3.2319444740585133,-0.11466475309508231,9.710000000001628,tensor(-3.0614),-3.092048168182373
1652582220000.0,-3.0618067336973547,-3.078047353115769,-3.0562500116730886,-3.0712739846789074,11.47114644681419,9.21466811210704,7.868274224000218,6.607478896661994,5.133295960824251,-3.2319444740585133,-0.11466475309508231,9.710000000001628,tensor(-3.0713),-3.1133832931518555
1652582280000.0,-3.071642828433184,-3.086080079814224,-3.0628995795984757,-3.069406154062515,12.833332504944613,10.3103704960211,9.862904251817946,8.41952150026892,6.558963693419259,-3.2319444740585133,-0.11466475309508231,9.710000000001628,tensor(-3.0694),-3.1087794303894043
1652582340000.0,-3.0697747329213403,-3.083670261804688,-3.0606577252693454,-3.0764200486220292,15.099278401640902,12.15774251578784,7.708703821774799,6.0303153383056225,4.673394152827017,-3.2319444740585133,-0.11466475309508231,9.710000000001628,tensor(-3.0764),-3.068260669708252
1652582400000.0,-3.0767514977921038,-3.0814899502722493,-3.0606577252693454,-3.0656704928297307,10.65372060536128,8.546013079780902,6.565115939159302,15.170832930426428,11.9027329203237,-3.2319444740585133,-0.11466475309508231,7.8700000000014825,tensor(-3.0657),-3.074489116668701
1652582460000.0,-3.0660385418976532,-3.077664842320604,-3.054616117839993,-3.061591760667405,7.666169212238051,6.122484235911348,5.448123123581374,7.48846983068667,5.830621727316799,-3.2319444740585133,-0.11466475309508231,10.690000000001646,tensor(-3.0616),-3.0441107749938965
1652582520000.0,-3.061921106891957,-3.078200357433835,-3.0542741400609734,-3.0700160579372557,3.011006340379227,2.339733149670444,4.357725375041015,0.444490516082642,0.2560237242264271,-3.2319444740585133,-0.11466475309508231,11.760000000001583,tensor(-3.0700),-3.0543789863586426
1652582580000.0,-3.070384723292555,-3.0866538460069712,-3.060277749959323,-3.073103696303128,3.0976027039474756,2.406207315462314,4.650271112454282,2.014896361341644,1.496689110103569,-3.2319444740585133,-0.11466475309508231,9.550000000001546,tensor(-3.0731),-3.044538736343384
1652582640000.0,-3.073434675148626,-3.089752183447804,-3.066775327760701,-3.077716094355852,7.209173147076867,5.740917818674333,5.767263928032211,8.547993596994395,6.657393903965676,-3.2319444740585133,-0.11466475309508231,8.7400000000016,tensor(-3.0777),-3.0604641437530518
1652582700000.0,-3.078085851729135,-3.0944188151488117,-3.0785925599023893,-3.084996821860565,22.48510504024735,18.114093920960244,16.43188581009767,21.247180657504675,16.667273061815656,-3.2319444740585133,-0.11466475309508231,7.530000000001564,tensor(-3.0850),-3.073591470718384
1652582760000.0,-3.085367611785505,-3.0835937596456553,-3.0706130783919243,-3.0749715269195206,11.921964039175192,9.568649712044508,8.825696637352728,11.938804529052094,9.337808229478622,-3.2319444740585133,-0.11466475309508231,5.6200000000014825,tensor(-3.0750),-3.077247381210327
1652582820000.0,-3.0753408950586705,-3.084856045269698,-3.0619496413234204,-3.0719601265379906,7.037240807813847,5.607626720935305,5.022602050980259,7.631431190098232,5.939370791488062,-3.2319444740585133,-0.11466475309508231,8.250000000001592,tensor(-3.0720),-3.1028714179992676
1652582880000.0,-3.0723290676008004,-3.0886046510623104,-3.065407416644622,-3.0783259982305924,13.732189691904674,11.036764552596786,5.421528056543805,20.64304595028747,16.215906155000674,-3.2319444740585133,-0.11466475309508231,8.250000000001592,tensor(-3.0783),-3.098694324493408
1652582940000.0,-3.0786577177021486,-3.0925062611729888,-3.064571470962573,-3.0794314490035593,9.012700738535873,7.205729391066489,4.144964838740458,10.154313405904068,7.927671773695042,-3.2319444740585133,-0.11466475309508231,8.250000000001592,tensor(-3.0794),-3.0884265899658203
1652583000000.0,-3.079839574046376,-3.095528096454789,-3.070955056170944,-3.086750295500442,4.985596860690571,3.9345590074287893,4.251345106890737,1.0732465048701638,0.7515234585664036,-3.2319444740585133,-0.11466475309508231,8.250000000001592,tensor(-3.0868),-3.0811474323272705
1652583060000.0,-3.0871213341027453,-3.087992633790047,-3.070955056170944,-3.0749334079273494,18.759033230991108,15.112422488288754,9.224622642916273,26.390764261104746,20.752069417206894,-3.2319444740585133,-0.11466475309508231,8.250000000001592,tensor(-3.0749),-3.0798964500427246
1652583120000.0,-3.075264646262269,-3.0891401661755404,-3.0662813598576726,-3.0779829273010506,6.948478634879339,5.531688637282681,6.538520872121732,3.4891193794461315,2.6618381537589073,-3.2319444740585133,-0.11466475309508231,11.3500000000015,tensor(-3.0780),-3.070373773574829
1652583180000.0,-3.07831459811834,-3.0925062611729888,-3.0635835351565155,-3.0771443094732827,2.3564689121421094,1.8034599802394573,3.0545670902000994,1.4750928388147264,1.069314263795066,-3.2319444740585133,-0.11466475309508231,10.550000000001546,tensor(-3.0771),-3.0677175521850586
1652583240000.0,-3.077513985756121,-3.0840145215203356,-3.061379678358387,-3.0724556734362163,7.725227386880925,6.166602060499175,7.708703821774799,7.940671822804213,6.1838088576446495,-3.2319444740585133,-0.11466475309508231,10.770000000001573,tensor(-3.0725),-3.0743560791015625
1652583300000.0,-3.0728628091756134,-3.0714681674389386,-3.0567439795761175,-3.056255101763427,20.193400930969457,16.320418975866144,15.261702860444599,23.551924787867797,18.558066495065766,-3.2319444740585133,-0.11466475309508231,12.000000000001592,tensor(-3.0563),-3.0688247680664062
1652583360000.0,-3.056621815542033,-3.0728452063015306,-3.0453067227444515,-3.059228383152787,6.7842115116631705,5.411936440075015,5.208767520243247,4.683479862792525,3.614462160131095,-3.2319444740585133,-0.11466475309508231,16.25000000000159,tensor(-3.0592),-3.0645971298217773
1652583420000.0,-3.059595518601703,-3.0734189724942778,-3.0462946585505097,-3.0585041223015326,4.544821215794976,3.5898702232409017,4.2779401739283065,4.137739833426396,3.182634295111142,-3.2319444740585133,-0.11466475309508231,16.25000000000159,tensor(-3.0585),-3.0589208602905273
1652583480000.0,-3.058833030637685,-3.071621171757004,-3.0451927301514448,-3.055568959904345,4.622713186375791,3.6538368570686175,4.650271112454282,4.970496649382488,3.842825891107202,-3.2319444740585133,-0.11466475309508231,16.440000000001646,tensor(-3.0556),-3.0536746978759766
1652583540000.0,-3.0559737007726184,-3.0721949379497513,-3.0511203449877904,-3.0567887676538255,3.726201864192488,2.9227219223683623,4.676866179491852,1.2090536124498565,0.8617117901501603,-3.2319444740585133,-0.11466475309508231,17.210000000001628,tensor(-3.0568),-3.049616575241089
1652583600000.0,-3.057117432718645,-3.0685993364752044,-3.041088996803206,-3.054882818045262,3.8025505026833324,2.987761263230083,4.331130308003446,2.1057134996222566,1.5739035152305192,-3.2319444740585133,-0.11466475309508231,16.89000000000169,tensor(-3.0549),-3.0495548248291016
1652583660000.0,-3.0552493372068015,-3.0672605486921287,-3.039227117784098,-3.053777367272295,4.466229601333375,3.528794035263598,4.836436581717271,5.1050194165402365,3.9520800059686727,-3.2319444740585133,-0.11466475309508231,17.39000000000169,tensor(-3.0538),-3.0492067337036133
1652583720000.0,-3.0541437296589757,-3.066533778181316,-3.0391511227220933,-3.0516808227028758,11.852364906357819,9.543242073601435,7.6821087547372295,10.977042852936238,8.607106992884182,-3.2319444740585133,-0.11466475309508231,17.680000000001655,tensor(-3.0517),-3.0514731407165527
1652583780000.0,-3.052046887757927,-3.0632441853429,-3.044774757310421,-3.059457097105814,20.569485239093783,16.64271978496355,11.112872402583724,14.641722731116293,11.513436616809186,-3.2319444740585133,-0.11466475309508231,18.23000000000161,tensor(-3.0595),-3.0535874366760254
1652583840000.0,-3.0598623893891093,-3.0703588861329614,-3.045230727682447,-3.053777367272295,6.543935283015954,5.21676482725639,4.996006983942689,10.205211341144093,7.989388426542167,-3.2319444740585133,-0.11466475309508231,18.23000000000161,tensor(-3.0538),-3.057539463043213
1652583900000.0,-3.0541818540571763,-3.0681785746005237,-3.044356784469396,-3.056064506802571,9.860319300108909,7.916758228102554,6.0066195313703385,11.435923415247894,8.966295018153168,-3.2319444740585133,-0.11466475309508231,19.72000000000162,tensor(-3.0561),-3.0602900981903076
1652583960000.0,-3.0564693179492295,-3.072692201983465,-3.0486505054726463,-3.062887806401228,4.757929655218413,3.760816181527816,5.049197118017829,2.796536428504343,2.1184289241486622,-3.2319444740585133,-0.11466475309508231,19.72000000000162,tensor(-3.0629),-3.0604116916656494
1652584020000.0,-3.063255460828988,-3.079500894137394,-3.0579219030371863,-3.0723413164597027,4.029919330618096,3.1669027867934254,4.410915509116156,1.6190245887673127,1.1849926698170603,-3.2319444740585133,-0.11466475309508231,19.72000000000162,tensor(-3.0723),-3.061605930328369
1652584080000.0,-3.072672187184608,-3.0867303481660042,-3.061493670951394,-3.077258666449797,9.51524567811239,7.619087740566023,5.102387252092968,5.935511987900604,4.597433514401011,-3.2319444740585133,-0.11466475309508231,17.2400000000016,tensor(-3.0773),-3.066661834716797
1652584140000.0,-3.077590234552523,-3.084856045269698,-3.061455673420391,-3.0709690327415373,3.415251314705218,2.6653979618816566,4.2779401739283065,1.5454080985080019,1.1261707459275516,-3.2319444740585133,-0.11466475309508231,15.95000000000141,tensor(-3.0710),-3.0747499465942383
1652584200000.0,-3.0713378332475774,-3.0793096387398116,-3.0552240783360287,-3.067042776547897,2.6938567403305753,2.0812436293656766,4.304535240965876,0.8900805334353604,0.6086359919314844,-3.2319444740585133,-0.11466475309508231,17.6000000000015,tensor(-3.0670),-3.080707550048828
1652584260000.0,-3.0674110202328855,-3.0803041668072395,-3.054806105495004,-3.067233371508753,3.8560166707202126,3.025783974721197,4.597080978379143,2.318809359704746,1.7394091679630332,-3.2319444740585133,-0.11466475309508231,17.6000000000015,tensor(-3.0672),-3.079667091369629
1652584320000.0,-3.067563517825689,-3.08386151720227,-3.061037700579367,-3.074209147076095,7.022718052847222,5.594499578313097,5.926834330257629,4.110568898277703,3.1534201886949464,-3.2319444740585133,-0.11466475309508231,17.6000000000015,tensor(-3.0742),-3.0766260623931885
1652584380000.0,-3.074540282696452,-3.0895226769707054,-3.062519604288454,-3.075886382731631,2.3957775804736596,1.8358362796160725,3.3471128276133664,1.5430677448502363,1.1233324348124132,-3.2319444740585133,-0.11466475309508231,17.6000000000015,tensor(-3.0759),-3.073406219482422
1652584440000.0,-3.076294005013693,-3.0925827633320218,-3.066357354919677,-3.079850757917443,2.785777599609222,2.151129667985424,3.373707894650936,3.2316138816626268,2.4564265812575914,-3.2319444740585133,-0.11466475309508231,17.160000000001446,tensor(-3.0799),-3.0704450607299805
1652584500000.0,-3.0801826936301837,-3.0944188151488117,-3.0866100389438555,-3.092773096263503,31.268213108710157,25.225448322207477,20.554121200920974,19.394381651174708,15.196226996186732,-3.2319444740585133,-0.11466475309508231,16.120000000001482,tensor(-3.0928),-3.0713396072387695
1652584560000.0,-3.093144989018487,-3.108265705933768,-3.0999471723256318,-3.112518734208221,32.607151441125325,26.25693221762477,24.889117128044838,23.304922340645973,18.244480397030937,-3.2319444740585133,-0.11466475309508231,12.730000000001382,tensor(-3.1125),-3.079643726348877
1652584620000.0,-3.1128934272865485,-3.109374987239746,-3.0992632167675915,-3.0926206202948183,13.362006056804331,10.69944870793072,10.155449989231213,14.212258321283546,11.095396670078243,-3.2319444740585133,-0.11466475309508231,7.550000000001319,tensor(-3.0926),-3.098924160003662
1652584680000.0,-3.0929924914256834,-3.1078449440590874,-3.093107616745234,-3.1069533613512155,8.680719717102605,6.912915475911903,8.320390363638904,6.8147809543966,5.268851178280504,-3.2319444740585133,-0.11466475309508231,12.770000000001346,tensor(-3.1070),-3.1141011714935303
1652584740000.0,-3.1073272651492183,-3.1237191420584165,-3.1132083106454034,-3.125364834569938,34.90647961092767,28.07377845642467,23.133842703565236,24.44746206637509,19.121811792907337,-3.2319444740585133,-0.11466475309508231,12.770000000001346,tensor(-3.1254),-3.125209093093872
1652584800000.0,-3.1257032250820473,-3.1302600766557296,-3.1094465550761843,-3.1206380795407007,26.86855400878626,21.581548129230697,14.038329776716392,26.77238461181187,20.94533235001466,-3.2319444740585133,-0.11466475309508231,12.770000000001346,tensor(-3.1206),-3.1353039741516113
1652584860000.0,-3.1210139241033374,-3.1345824486410896,-3.10644475012701,-3.1216672923293247,10.770684600019848,8.583266927986042,7.522538352511812,4.433747002969973,3.3865829123781848,-3.2319444740585133,-0.11466475309508231,12.770000000001346,tensor(-3.1217),-3.1389665603637695
1652584920000.0,-3.1220432828547615,-3.1344676954025403,-3.1075466785260737,-3.121171745431099,18.916535415212905,15.159745278150092,8.267200229563764,13.655273178000837,10.634312159809975,-3.2319444740585133,-0.11466475309508231,12.770000000001346,tensor(-3.1212),-3.1358282566070557
1652584980000.0,-3.1215476656781505,-3.1377190371614385,-3.1132083106454034,-3.1282999969671255,18.164016977023856,14.543700261713365,9.224622642916273,12.30433732677027,9.566748741946013,-3.2319444740585133,-0.11466475309508231,12.770000000001346,tensor(-3.1283),-3.127568244934082
1652585040000.0,-3.1286769281417164,-3.1439157120431047,-3.131523120588469,-3.147511969021445,71.53260012585541,57.495090863088535,31.724049356700256,42.76677059519064,33.43103310627523,-3.2319444740585133,-0.11466475309508231,12.770000000001346,tensor(-3.1475),-3.120419979095459
1652585100000.0,-3.1478535004367645,-3.1538227416378666,-3.1353988687506944,-3.1495322756065223,36.36054022837404,29.139157755396276,24.011479915805037,31.268394261034743,24.39188773175916,-3.2319444740585133,-0.11466475309508231,7.730000000001382,tensor(-3.1495),-3.1239676475524902
1652585160000.0,-3.149912217939612,-3.164188784186826,-3.1393126144439223,-3.147321374060589,23.51001644787591,18.78760785691118,15.580843664895436,20.88238040950865,16.24486188206303,-3.2319444740585133,-0.11466475309508231,7.20000000000141,tensor(-3.1473),-3.1366281509399414
1652585220000.0,-3.147701002843961,-3.1636150179940787,-3.141364481118042,-3.157346669001633,10.678064096860414,8.470756227443013,9.889499318855517,11.23892462178711,8.695743901073579,-3.2319444740585133,-0.11466475309508231,7.780000000001337,tensor(-3.1573),-3.1520748138427734
1652585280000.0,-3.1577658439689964,-3.174019311622555,-3.156563493518927,-3.1647036344906874,55.80292859823357,44.682034575674486,29.46346865850683,29.09132308224567,22.625888287267777,-3.2319444740585133,-0.11466475309508231,7.780000000001337,tensor(-3.1647),-3.1680455207824707
1652585340000.0,-3.1650857284235667,-3.170806220943173,-3.1529537280737165,-3.1538778407140473,11.202735274166809,8.879885065782792,8.107629827338345,15.97372645316412,12.384181429205688,-3.2319444740585133,-0.11466475309508231,7.780000000001337,tensor(-3.1539),-3.1812198162078857
1652585400000.0,-3.1542202749363133,-3.170806220943173,-3.151053851523606,-3.1659615612323395,7.574629041541598,5.96729444628754,7.389563017323963,7.9727613060873175,6.130857201546718,-3.2319444740585133,-0.11466475309508231,7.780000000001337,tensor(-3.1660),-3.182605028152466
1652585460000.0,-3.1663819579623977,-3.177194151222421,-3.1600592663711295,-3.161654115116986,31.68708887124907,25.293277825792188,17.17654768714962,32.00131501485835,24.87951574687222,-3.2319444740585133,-0.11466475309508231,7.780000000001337,tensor(-3.1617),-3.1774559020996094
1652585520000.0,-3.162035776567496,-3.1677843856613728,-3.1456582021212918,-3.150828321340346,13.010882573015127,10.338739042588776,11.591583609259978,11.278044679676265,8.721660447219952,-3.2319444740585133,-0.11466475309508231,7.780000000001337,tensor(-3.1508),-3.166782855987549
1652585580000.0,-3.1512465718766443,-3.1677843856613728,-3.149419957690511,-3.1580328108607154,9.646490639043487,7.635562012983816,8.479960765864321,8.221542802634355,6.328491081306239,-3.2319444740585133,-0.11466475309508231,7.780000000001337,tensor(-3.1580),-3.1511526107788086
1652585640000.0,-3.158452083136612,-3.1680903942975043,-3.1420484366760815,-3.152543675988053,5.016823613310976,3.918938712531704,4.703461246529422,6.607155433148319,5.069961256727523,-3.2319444740585133,-0.11466475309508231,7.780000000001337,tensor(-3.1525),-3.1397323608398438
1652585700000.0,-3.1529240453974836,-3.1552380315799757,-3.1365387946807615,-3.1397738136106774,12.510318242954073,9.95317756400191,9.43738317921683,13.5969546092118,10.551154935758603,-3.2319444740585133,-0.11466475309508231,9.220000000001164,tensor(-3.1398),-3.1342720985412598
1652585760000.0,-3.1401523720001845,-3.1527899624909224,-3.127457384771233,-3.1359237954013794,6.089634904571917,4.791169976987254,7.868274224000218,5.188672789356225,3.9684898011567573,-3.2319444740585133,-0.11466475309508231,12.5700000000013,tensor(-3.1359),-3.131415367126465
1652585820000.0,-3.1363018077818947,-3.145484006303279,-3.123353651422994,-3.1363812233074353,30.766522146223423,24.680777441066372,11.990509614823525,29.553124329813155,23.080527062483146,-3.2319444740585133,-0.11466475309508231,13.580000000001291,tensor(-3.1364),-3.1305248737335205
1652585880000.0,-3.1367593005603056,-3.145598759541829,-3.120427841535824,-3.1327599190511646,8.261056855197808,6.544634045751054,6.538520872121732,12.770705118060226,9.919764641966498,-3.2319444740585133,-0.11466475309508231,13.460000000001173,tensor(-3.1328),-3.131906509399414
1652585940000.0,-3.133137482731221,-3.1444512271563347,-3.1198198810397884,-3.1339416078084734,12.189912212195583,9.713383055488942,9.4639782462544,9.294052677652852,7.193099393305247,-3.2319444740585133,-0.11466475309508231,14.410000000001219,tensor(-3.1339),-3.1248176097869873
1652586000000.0,-3.1343193390754482,-3.145866517098444,-3.117995999551682,-3.130892088434772,4.013817232479403,3.1239320468297866,4.676866179491852,3.381739006538812,2.555692766859575,-3.2319444740585133,-0.11466475309508231,14.100000000001273,tensor(-3.1309),-3.1223292350769043
