time,opens,highs,lows,closes,volumes,qavs,numTrades,tbbavs,tbqavs,rsis,obvs,money,trueAfter,predictionBefore,action,correct,diff
1652599260000.0,-2.216671402908272,-2.2174436090646967,-2.2101672465162667,-2.2129374366568917,35.330629480486806,27.79063885345859,20.155698280626886,22.788915269672508,17.696905374254538,-2.4489217854603904,-0.07989243705230374,17.48999999999978,-2.212937355041504,-2.238450765609741,SELL,0.0,0.025513410568237305
1652599320000.0,-2.212995776049218,-2.208530673034141,-2.2085642800815792,-2.2018488717200664,38.014833220338325,29.9260483866338,23.82516739519954,50.308865719595566,39.150168554279404,-2.4489217854603904,-0.07989243705230374,17.48999999999978,-2.2018489837646484,-2.2559854984283447,SELL,0.0,0.05413651466369629
1652599380000.0,-2.201876232610065,-2.208530673034141,-2.2002103588546484,-2.204536072693615,28.0015280131192,22.048712478020743,18.452016191718155,20.702251780111947,16.093837243972953,-2.4489217854603904,-0.07989243705230374,17.48999999999978,-2.204535961151123,-2.2331936359405518,SELL,1.0,0.02865767478942871
1652599440000.0,-2.204625230849189,-2.2111612270709364,-2.2017208464565656,-2.2083043315300843,18.50822176753298,14.541688231080366,16.35517669767664,13.556924932459724,10.516213656934696,-2.4489217854603904,-0.07989243705230374,17.48999999999978,-2.2083044052124023,-2.232192039489746,SELL,1.0,0.02388763427734375
1652599500000.0,-2.2083626329495707,-2.211873024045599,-2.2070537924796616,-2.213647846109669,23.179544892021983,18.22542622703181,23.56306245844435,19.489009945433015,15.138235478266266,-2.4489217854603904,-0.07989243705230374,17.48999999999978,-2.2136478424072266,-2.210097312927246,SELL,1.0,-0.0035505294799804688
1652599560000.0,-2.213675303703833,-2.220352692352447,-2.216394154589477,-2.221122589047585,44.55221217746627,35.03241213637321,35.48883708080547,27.440946911019747,21.292839174926822,-2.4489217854603904,-0.07989243705230374,17.48999999999978,-2.2211225032806396,-2.1919713020324707,BUY,0.0,-0.029151201248168945
1652599620000.0,-2.2211501079045974,-2.2266350743462064,-2.2157468027600835,-2.221307913252657,10.104135151307435,7.889184411670223,15.437809419033478,8.929112473255815,6.892161518299957,-2.4489217854603904,-0.07989243705230374,15.069999999999709,-2.2213079929351807,-2.1707677841186523,BUY,0.0,-0.05054020881652832
1652599680000.0,-2.2213663212492474,-2.226294649706151,-2.221418837836671,-2.2273000625499946,22.06560870802598,17.303090583087073,19.434909704550115,16.875537487044408,13.070030100927463,-2.4489217854603904,-0.07989243705230374,15.009999999999764,-2.2273001670837402,-2.2116849422454834,BUY,0.0,-0.015615224838256836
1652599740000.0,-2.227389407278789,-2.2264493881789034,-2.2205248757865568,-2.2261881173195612,36.72074629671234,28.84522155445507,22.77674764817878,32.657814420974105,25.339594787535887,-2.4489217854603904,-0.07989243705230374,13.069999999999709,-2.2261881828308105,-2.236985445022583,SELL,0.0,0.010797262191772461
1652599800000.0,-2.226277452934874,-2.228677622186542,-2.22123388017113,-2.226713202567266,36.72245513904992,28.83494762107265,25.659901952485864,34.48555536672418,26.752994738040165,-2.4489217854603904,-0.07989243705230374,13.069999999999709,-2.226713180541992,-2.254448652267456,SELL,1.0,0.027735471725463867
1652599860000.0,-2.2267716548655025,-2.2334745148418755,-2.2255495590337513,-2.232334703454459,40.714804113717,31.95866767875174,31.03305315596725,39.516269231859624,30.64626039703966,-2.4489217854603904,-0.07989243705230374,13.069999999999709,-2.232334613800049,-2.2592806816101074,SELL,1.0,0.026946067810058594
1652599920000.0,-2.2323932018264085,-2.236228859656874,-2.2303276320602246,-2.2294621782758384,46.42226705351377,36.41940625182699,34.50594356797351,46.07326482041166,35.70928059871909,-2.4489217854603904,-0.07989243705230374,13.069999999999709,-2.229462146759033,-2.2540671825408936,SELL,0.0,0.02460503578186035
1652599980000.0,-2.229520653104627,-2.2339696779546845,-2.2238849400438827,-2.2283811204129162,41.6279072807189,32.679161256937476,22.252537774668404,26.3217144764535,20.397773554563322,-2.4489217854603904,-0.07989243705230374,13.069999999999709,-2.2283811569213867,-2.2416598796844482,SELL,0.0,0.013278722763061523
1652600040000.0,-2.2284395863813757,-2.2346505272347965,-2.2256112115889315,-2.2279795846352597,25.675546954632438,20.12676048010954,17.60017514726379,10.980755582199924,8.474967814274052,-2.4489217854603904,-0.07989243705230374,13.069999999999709,-2.2279796600341797,-2.2270894050598145,BUY,1.0,-0.0008902549743652344
1652600100000.0,-2.228068934933404,-2.231308176223338,-2.22120305389354,-2.227238287814971,31.97296569031505,25.093718733483527,20.810960622514862,17.258089212347464,13.359624220698569,-2.4489217854603904,-0.07989243705230374,13.19999999999959,-2.227238178253174,-2.1907756328582764,BUY,1.0,-0.03646254539489746
1652600160000.0,-2.2273276320374604,-2.2314319670015403,-2.2253337750906197,-2.231871392941778,13.995662428057212,10.941516139646263,22.383590243045997,12.08620813727083,9.337641578916115,-2.4489217854603904,-0.07989243705230374,13.4399999999996,-2.2318713665008545,-2.216059446334839,BUY,0.0,-0.015811920166015625
1652600220000.0,-2.2319298875164435,-2.2288942560483958,-2.225056338592309,-2.2221727595429943,16.867750740386107,13.20522150061703,17.07596527375341,16.555148329242567,12.814929435407057,-2.4489217854603904,-0.07989243705230374,11.9399999999996,-2.222172737121582,-2.218376874923706,BUY,1.0,-0.0037958621978759766
1652600280000.0,-2.222200287007184,-2.2288942560483958,-2.2227751940506377,-2.227269175182483,17.12014851534002,13.402329295707359,16.61728163443183,6.158939122585812,4.7332849899781255,-2.4489217854603904,-0.07989243705230374,15.0799999999997,-2.227269172668457,-2.223759651184082,SELL,1.0,-0.003509521484375
